2026-05-08 22:10:17 | DEBUG    | mangabuff | Парсинг карты: Хейли (ID: 348984)
2026-05-08 22:10:17 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Хейли (8 желающих) после 2 проверок
2026-05-08 22:10:38 | INFO     | mangabuff | Начало выбора карты: rank=B, target_wanters=55 (норм: 55)
2026-05-08 22:10:38 | INFO     | mangabuff | Доступно непропарсенных карт ранга B: 1057
2026-05-08 22:10:38 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 55, normalized: 55)
2026-05-08 22:10:38 | DEBUG    | mangabuff | Парсинг карты: Рирой Калинзер (ID: 89199)
2026-05-08 22:10:38 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Рирой Калинзер (0 желающих) после 1 проверок
2026-05-08 22:10:47 | INFO     | mangabuff | Начало выбора карты: rank=B, target_wanters=55 (норм: 55)
2026-05-08 22:10:47 | INFO     | mangabuff | Доступно непропарсенных карт ранга B: 1056
2026-05-08 22:10:47 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 55, normalized: 55)
2026-05-08 22:10:47 | DEBUG    | mangabuff | Парсинг карты: Сесиль и Эстиан (ID: 129568)
2026-05-08 22:10:47 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Сесиль и Эстиан (30 желающих) после 1 проверок
2026-05-08 22:10:48 | INFO     | mangabuff | Начало выбора карты: rank=B, target_wanters=55 (норм: 55)
2026-05-08 22:10:49 | INFO     | mangabuff | Доступно непропарсенных карт ранга B: 1055
2026-05-08 22:10:49 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 55, normalized: 55)
2026-05-08 22:10:49 | DEBUG    | mangabuff | Парсинг карты: Парсифаль (ID: 206270)
2026-05-08 22:10:49 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Парсифаль (13 желающих) после 1 проверок
2026-05-08 22:10:50 | INFO     | mangabuff | Начало выбора карты: rank=B, target_wanters=55 (норм: 55)
2026-05-08 22:10:50 | INFO     | mangabuff | Доступно непропарсенных карт ранга B: 1054
2026-05-08 22:10:50 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 55, normalized: 55)
2026-05-08 22:10:51 | DEBUG    | mangabuff | Парсинг карты: Рэн (ID: 124509)
2026-05-08 22:10:52 | DEBUG    | mangabuff | Альтернатива обновлена: Рэн (95)
2026-05-08 22:10:52 | DEBUG    | mangabuff | Парсинг карты: Хо Си (ID: 47564)
2026-05-08 22:10:53 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Хо Си (7 желающих) после 2 проверок
2026-05-08 22:11:15 | INFO     | mangabuff | Начало выбора карты: rank=B, target_wanters=55 (норм: 55)
2026-05-08 22:11:15 | INFO     | mangabuff | Доступно непропарсенных карт ранга B: 1052
2026-05-08 22:11:15 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 55, normalized: 55)
2026-05-08 22:11:15 | DEBUG    | mangabuff | Парсинг карты: Исаку Сенагаки (ID: 142924)
2026-05-08 22:11:16 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Исаку Сенагаки (47 желающих) после 1 проверок
2026-05-08 22:11:23 | INFO     | mangabuff | ⚡ Обнаружено прерывание: буст внесён И карта изменилась
2026-05-08 22:11:23 | INFO     | mangabuff | 🎁 Буст был внесён во время обработки!
2026-05-08 22:11:23 | INFO     | mangabuff | 🔄 Карта изменилась во время обработки!
2026-05-08 22:11:23 | INFO     | mangabuff | 📥 Загрузка новой карты после прерывания...
2026-05-08 22:11:23 | INFO     | mangabuff | Загрузка информации о буст-карте...
2026-05-08 22:16:01 | INFO     | mangabuff | Буст-карта загружена: Тайди (ID: 111034)
2026-05-08 22:16:01 | INFO     | mangabuff | ПРОВЕРКА АВТОЗАМЕНЫ ПРИ ЗАГРУЗКЕ КАРТЫ
2026-05-08 22:16:01 | INFO     | mangabuff | Владельцев: 1602, Желающих: 32
2026-05-08 22:16:01 | DEBUG    | mangabuff | Буст-карта сохранена в boost_card.json
2026-05-08 22:16:01 | INFO     | mangabuff | 🚩 Сброс флагов прерывания...
2026-05-08 22:16:03 | INFO     | mangabuff | ======================================================================
2026-05-08 22:16:03 | INFO     | mangabuff | ПРОВЕРКА АВТОЗАМЕНЫ В ЦИКЛЕ
2026-05-08 22:16:03 | INFO     | mangabuff | Карта: Тайди (ID: 111034)
2026-05-08 22:16:03 | INFO     | mangabuff | Обработка карты: Тайди (ID: 111034)
2026-05-08 22:16:03 | INFO     | mangabuff | Начало обработки владельцев карты 111034
2026-05-08 22:16:04 | INFO     | mangabuff | Начало выбора карты: rank=B, target_wanters=32 (норм: 32)
2026-05-08 22:16:04 | INFO     | mangabuff | Доступно непропарсенных карт ранга B: 1051
2026-05-08 22:16:04 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 32, normalized: 32)
2026-05-08 22:16:04 | DEBUG    | mangabuff | Парсинг карты: Поллиетта Розалин (ID: 46414)
2026-05-08 22:16:05 | DEBUG    | mangabuff | Альтернатива обновлена: Поллиетта Розалин (39)
2026-05-08 22:16:05 | DEBUG    | mangabuff | Парсинг карты: Ишис (ID: 227781)
2026-05-08 22:16:06 | DEBUG    | mangabuff | Карта Ишис пропущена: 390 желающих
2026-05-08 22:16:06 | DEBUG    | mangabuff | Парсинг карты: Небо (ID: 188718)
2026-05-08 22:16:06 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Небо (31 желающих) после 3 проверок
2026-05-08 22:16:08 | INFO     | mangabuff | Начало выбора карты: rank=B, target_wanters=32 (норм: 32)
